test_name,rRMSE,pde_loss,bc_loss,ic_loss,total_loss,runtime,num_layers,num_nodes,activation_func,epochs,grid_size,learning_rate
convection_2d_1617,0.14362385869026184,0.0008514971705153584,0.0010062031215056777,6.21354702161625e-05,0.0019198358058929443,799.6281046867371,5,68,relu,95737,186,2.510210705215957e-05
convection_2d_1618,1.0000073909759521,89.45983123779297,5.085911993774062e-07,0.49729686975479126,89.9571304321289,334.4384596347809,9,17,sin,44632,184,0.0454242413983249
convection_2d_1619,0.5741167664527893,0.0006993698189035058,0.016620954498648643,0.0008673241245560348,0.018187647685408592,333.5478754043579,9,9,swish,32516,69,0.0019011226313209
convection_2d_1620,0.1042264774441719,2.898985803767573e-05,0.0006170672713778913,2.7787027647718787e-05,0.0006738441297784448,104.84047102928162,6,65,swish,16305,30,0.0011329537053888
convection_2d_1621,1.0,3.007312708496839e-22,0.0,0.4962121248245239,0.4962121248245239,988.229681968689,7,70,tanh,86723,132,0.0177808490461547
convection_2d_1622,0.7254183292388916,0.00075561209814623,0.023820839822292328,0.001909495797008276,0.026485947892069817,38.86906623840332,3,37,tanh,11598,89,0.0398521777604871
convection_2d_1623,0.9999999403953552,1.5082624688977942e-21,0.0,0.4971098303794861,0.4971098303794861,704.1802608966827,10,95,tanh,48864,173,0.0045128703420019
convection_2d_1624,0.08439648896455765,1.8590140825835988e-05,0.001226748339831829,0.00023191679792944342,0.0014772552531212568,170.84768438339233,9,6,sin,23360,45,0.0001607507007198
convection_2d_1625,0.14269092679023743,0.00011774823360610753,0.0010846403893083334,6.817807297920808e-05,0.0012705667177215219,372.90671706199646,9,84,swish,19148,106,0.0001877635175904
convection_2d_1626,0.7841503620147705,0.0009311633766628802,0.029003959149122238,0.002102710772305727,0.03203783556818962,479.9658706188202,7,28,sigmoid,77729,136,2.0731681329870613e-05
convection_2d_1627,1.0915732383728027,0.004669389221817255,0.056255072355270386,0.1971149444580078,0.2580394148826599,56.860039949417114,3,99,relu,15657,138,1.1161517300225708e-05
convection_2d_1628,1.1992754936218262,0.004517465829849243,0.02589518204331398,0.4275868833065033,0.4579995274543762,49.413928270339966,4,54,sigmoid,11993,188,2.725928379385038e-05
convection_2d_1629,0.7355106472969055,0.0009469992946833372,0.024446845054626465,0.0015903495950624347,0.026984192430973053,713.9102721214294,6,12,relu,96658,91,0.0003028507099521
convection_2d_1630,0.7697999477386475,0.0016635371139273047,0.024538304656744003,0.002027263166382909,0.028229106217622757,378.3765013217926,5,53,relu,80005,62,1.2912036120200653e-05
convection_2d_1631,0.0448201522231102,9.961199793906417e-06,0.000604906294029206,7.660978008061647e-05,0.000691477267537266,184.12930250167847,3,88,sin,53895,91,0.0055870041965614
convection_2d_1632,0.07250364869832993,0.00040624174289405346,0.0005254823481664062,3.56122363882605e-05,0.0009673363529145718,715.4732751846313,7,26,swish,98884,128,0.0004805269387226
convection_2d_1633,0.03739871457219124,0.0003021507291123271,0.00015254625759553164,5.4435808124253526e-05,0.0005091328057460487,951.9672102928162,10,72,tanh,91021,109,0.0020672860651433
convection_2d_1634,0.9321689009666443,0.0027895586099475622,0.05254146456718445,0.015300484374165535,0.07063150405883789,87.73851108551025,8,90,sin,9395,150,2.385553592733236e-05
convection_2d_1635,0.7834848761558533,0.0010626396397128701,0.024360354989767075,0.0028482729103416204,0.0282712671905756,402.2743785381317,5,14,relu,86330,56,0.0109575014321304
convection_2d_1636,0.8325822949409485,0.003939702641218901,0.034175001084804535,0.009862377308309078,0.047977082431316376,98.09020447731018,2,32,tanh,33194,119,0.0734132593706095
convection_2d_1637,0.8503450155258179,0.0012386060552671552,0.03679284453392029,0.0037744503933936357,0.041805900633335114,118.9558892250061,3,7,swish,27965,108,0.0010684248885545
convection_2d_1638,0.03863031417131424,0.00023839596542529762,0.00014620576985180378,0.00012752616021316499,0.0005121278809383512,190.36522769927979,5,95,sigmoid,40404,52,0.0003514262740571
convection_2d_1639,0.5041856169700623,0.0005491985357366502,0.013506943359971046,0.0007981319213286042,0.01485427375882864,192.25236105918884,3,64,swish,48893,106,0.0007258174326448
convection_2d_1640,0.14346320927143097,1.661113856243901e-05,0.001175363315269351,0.00022363878088071942,0.0014156133402138948,202.09996366500854,9,45,sigmoid,28114,111,0.0142371877636729
convection_2d_1641,0.033264096826314926,0.0003020254080183804,9.670972940512002e-05,1.641440758248791e-05,0.00041514955228194594,283.7087426185608,5,32,sin,52688,48,0.0040751280708247
convection_2d_1642,1.0000005960464478,1.9484218649171253e-19,0.0,0.49484652280807495,0.49484652280807495,239.53786420822144,5,70,swish,42031,97,0.040469954088204
convection_2d_1643,0.9788494110107422,0.006528332829475403,0.0643620565533638,0.03300505504012108,0.10389544069766998,86.32784581184387,8,60,sin,12764,53,0.0012231414835861
convection_2d_1644,0.019844362512230873,0.00011380614887457341,0.00011328967957524583,2.9160300982766785e-06,0.0002300118503626436,957.294483423233,8,61,swish,91719,142,0.001030730572088
convection_2d_1645,1.0000561475753784,2.842282789694816e-26,0.0,0.49685463309288025,0.49685463309288025,1309.9883997440338,10,85,tanh,83350,156,0.0021139226510583
convection_2d_1646,0.8685056567192078,0.001062472932972014,0.036513008177280426,0.007095033768564463,0.04467051476240158,61.30104637145996,2,94,relu,22450,88,0.0022215987699126
convection_2d_1647,0.16311782598495483,0.001985065406188369,0.00041389564285054803,0.00017291052790824324,0.002571871504187584,316.937518119812,6,58,relu,59516,46,0.0177917335292395
convection_2d_1648,0.03637932986021042,2.4994596969918348e-05,0.0001485768152633682,1.5499059372814372e-05,0.0001890704734250903,204.64287853240967,4,28,sigmoid,36520,110,0.0025704881038468
convection_2d_1649,0.02121950499713421,6.210668652784079e-05,5.4565054597333074e-05,3.997867679572664e-05,0.00015665042155887932,559.2082071304321,3,62,swish,99925,60,0.0022736092846139
convection_2d_1650,0.032835643738508224,1.2576638255268335e-05,0.0002738873881753534,3.057652429561131e-05,0.00031704053981229663,385.6760458946228,6,66,sigmoid,72289,101,0.0172152945311982
convection_2d_1651,0.0323096327483654,6.613522418774664e-05,4.35996480518952e-05,6.734029284416465e-06,0.00011646890197880566,617.8706438541412,9,79,relu,85166,91,0.0003938713366654
convection_2d_1652,0.08180750906467438,0.0001081537120626308,0.000122129000374116,7.217677921289578e-05,0.0003024594916496426,171.7032024860382,7,12,relu,29628,61,0.0013862228048098
convection_2d_1653,0.7023663520812988,0.00529835931956768,0.019352680072188377,0.0016389723168686032,0.026290012523531914,65.23906660079956,9,67,relu,8087,66,0.0001098966098492
convection_2d_1654,0.5570456981658936,0.0017561704153195024,0.016287241131067276,0.002957463962957263,0.021000875160098076,91.20193290710449,7,53,sin,14969,149,0.0007863037594535
convection_2d_1655,0.8726149797439575,0.0009343878482468426,0.042619120329618454,0.004872811958193779,0.048426322638988495,54.63554620742798,9,22,sigmoid,7398,117,0.0001927664678638
convection_2d_1656,1.010421633720398,9.71292938296361e+16,0.01258792169392109,0.4869875907897949,9.71292938296361e+16,772.7603783607483,10,43,sin,93206,82,0.0723899941778064
convection_2d_1657,0.027557648718357086,0.0002469196333549917,0.00014083839778322726,2.1283922251313925e-05,0.00040904193883761764,598.1787931919098,7,30,tanh,92749,153,0.0040365502947417
convection_2d_1658,0.023304980248212814,2.2430460376199335e-05,3.122533962596208e-05,5.324281119101215e-06,5.898008021176793e-05,318.2890386581421,8,31,tanh,47244,166,0.0009740675594012
convection_2d_1659,0.024884255602955818,0.002845172770321369,0.00039537937846034765,0.00010256147652398795,0.003343113698065281,527.6598751544952,6,69,sin,91782,140,0.0028679503523373
convection_2d_1660,0.999994695186615,7.439333421643823e-05,2.207061866599247e-09,0.4969271123409271,0.4970014989376068,1004.0788857936859,8,78,sin,73550,171,0.0060234170985274
convection_2d_1661,0.5841783881187439,0.0006881048320792615,0.018130015581846237,0.000808238226454705,0.019626358523964882,123.18983340263367,4,13,sigmoid,30740,80,0.0012503427369187
convection_2d_1662,1.0,0.0,0.0,0.46875,0.46875,273.5698506832123,6,31,relu,51940,16,0.0284809859630029
convection_2d_1663,1.0737667083740234,0.0025907293893396854,0.06617921590805054,0.16674992442131042,0.2355198711156845,18.14058804512024,2,56,relu,5052,200,0.0014123142109111
convection_2d_1664,0.10512103885412216,0.00022424077906180173,0.0005866183200851083,0.00015409596380777657,0.0009649550775066018,381.8176300525665,6,10,relu,51612,91,0.0012346506603664
convection_2d_1665,0.7147246599197388,0.0010440896730870008,0.023359322920441628,0.0014564280863851309,0.025859840214252472,232.84606981277466,4,35,swish,45998,187,0.0002843793881536
convection_2d_1666,0.046290844678878784,0.0005377753986977041,0.0002632043033372611,2.8690459657809697e-05,0.000829670112580061,240.40299224853516,6,21,tanh,45206,183,0.0091909397420907
convection_2d_1667,0.8227580189704895,0.0024703803937882185,0.02659406140446663,0.002963608829304576,0.03202804923057556,408.0963201522827,5,46,relu,87299,45,1.1917204347412284e-05
convection_2d_1668,0.019221514463424683,0.00019557875930331647,4.210820043226704e-05,3.843036029138602e-05,0.00027611732366494834,309.33276295661926,5,38,sigmoid,50101,42,0.0060761106913117
convection_2d_1669,0.13953061401844025,1.1419256225053687e-05,0.0008730871486477554,8.132209768518806e-05,0.0009658284834586084,432.86348390579224,5,23,sin,90214,78,0.0301115883586337
convection_2d_1670,0.8423961997032166,0.0010676950914785266,0.035051289945840836,0.005019600037485361,0.04113858565688133,26.245316982269287,3,95,sigmoid,7908,107,0.0005914543642777
convection_2d_1671,0.6792638301849365,0.0011716046137735248,0.020135022699832916,0.0015369293978437781,0.022843556478619576,47.304248094558716,7,36,swish,5105,195,0.0011984434699902
convection_2d_1672,1.0719090700149536,0.007759456522762775,0.06448747962713242,0.25154247879981995,0.32378941774368286,121.54567909240723,2,42,sin,43490,118,0.0033392199151235
convection_2d_1673,0.6884925961494446,0.0007045656093396246,0.021779799833893776,0.0011961141135543585,0.02368048019707203,285.6050398349762,3,38,relu,81997,95,0.0048784465809914
convection_2d_1674,0.9999999403953552,4.372849799606937e-31,0.0,0.49698787927627563,0.49698787927627563,285.4523389339447,7,43,swish,34215,166,0.0162012703014994
convection_2d_1675,0.06483013182878494,1.9958884877269156e-05,0.00019549937860574573,1.61642165039666e-05,0.0002316224854439497,295.81475949287415,10,53,swish,29144,52,0.0005704980881017
convection_2d_1676,0.7305686473846436,0.0012716212077066302,0.024113893508911133,0.0015020647551864386,0.026887578889727592,425.8649547100067,5,16,swish,74625,116,2.139819574142591e-05
convection_2d_1677,1.0,2.1044921361124125e-09,5.803274813008823e-23,0.49590161442756653,0.49590161442756653,698.5424044132233,9,83,sin,57827,122,0.0126526219096767
convection_2d_1678,1.0000032186508179,1.0503994340993472e-09,2.1648609987989786e-11,0.4791696071624756,0.4791696071624756,121.68696522712708,9,52,tanh,15517,24,0.0284129362874229
convection_2d_1679,0.008029564283788204,0.0004899086197838187,5.1209874072810635e-05,2.561552719271276e-05,0.0005667340010404587,280.30941343307495,4,40,sin,67774,137,0.0004309935924755
convection_2d_1680,0.1783527433872223,0.0002520827401895076,0.0014600123977288604,0.0005992578226141632,0.0023113528732210398,154.2465376853943,4,27,relu,36654,160,0.0093851827932087
convection_2d_1681,0.037124164402484894,1.3498280168278143e-05,0.00012582133058458567,3.238438011976541e-06,0.0001425580558134243,1912.6935827732086,10,66,swish,74582,151,1.587401217143381e-05
convection_2d_1682,0.02861669473350048,3.7652816899935715e-06,4.4108946894994006e-05,3.5311561532580527e-06,5.140538632986136e-05,215.49920630455017,4,88,tanh,53502,70,0.000318411771353
convection_2d_1683,0.03727591410279274,2.800022230076138e-05,8.812124724499881e-05,1.037183483276749e-05,0.0001264933089260012,404.09892416000366,8,31,tanh,61075,121,0.0017890797051473
convection_2d_1684,0.015918631106615067,4.121991150896065e-05,7.432151323882863e-05,1.505435193394078e-05,0.00013059577031526715,200.15535807609558,3,16,sigmoid,55168,147,0.0057044441259582
convection_2d_1685,0.08463523536920547,9.094670531339943e-05,0.0003234444884583354,3.3111176890088245e-05,0.00044750235974788666,706.1555924415588,10,26,relu,77857,153,0.0003248454711335
convection_2d_1686,1.0640686750411987,0.009301385842263699,0.05619735270738602,0.2448464035987854,0.3103451430797577,218.13645815849304,3,50,sin,63721,136,1.0643719308184674e-05
convection_2d_1687,0.49749037623405457,0.0030665481463074684,0.0005342200747691095,0.00021725549595430493,0.003818023717030883,316.3300669193268,6,81,relu,59424,32,0.0077018519197702
convection_2d_1688,0.565628707408905,0.0006809388869442046,0.017292844131588936,0.0007454794831573963,0.0187192615121603,185.57700943946838,8,53,sigmoid,25814,164,0.0001535862632911
convection_2d_1689,1.1922789812088013,0.00911995954811573,0.023663431406021118,0.4075619578361511,0.4403453469276428,75.12569046020508,3,52,sin,12498,150,1.891493432565303e-05
convection_2d_1690,0.048006124794483185,0.0004487010883167386,0.00040103867650032043,5.738758773077279e-05,0.0009071273379959166,442.0797390937805,8,61,tanh,66545,75,0.0013989144167136
convection_2d_1691,0.9999999403953552,0.0,0.0,0.49532708525657654,0.49532708525657654,622.9371824264526,9,39,relu,85247,107,0.02542213395676
convection_2d_1692,0.1163272112607956,0.002568090334534645,0.0029912495519965887,0.0003132631245534867,0.005872603040188551,312.4575090408325,8,65,sigmoid,48732,115,0.0277960281026086
convection_2d_1693,0.9252212047576904,0.001893736538477242,0.05321386083960533,0.009521447122097015,0.06462904810905457,136.9784164428711,3,84,swish,19062,135,0.0001831752040678
convection_2d_1694,0.11623400449752808,0.00013954196765553206,0.0007087778649292886,5.593145397142507e-05,0.0009042512974701822,355.1644034385681,6,68,sin,64829,134,0.0001461722505201
convection_2d_1695,0.10971631854772568,0.00133230269420892,0.0004061045765411109,7.294712850125507e-05,0.0018113544210791588,487.3914306163788,9,46,relu,67256,77,2.12795317345657e-05
convection_2d_1696,1.0,9.528829557408756e-44,0.0,0.4971751570701599,0.4971751570701599,673.2709376811981,8,6,swish,81651,177,0.0892943385541971
convection_2d_1697,0.9524509310722351,0.0008162378799170256,0.07060378044843674,0.02347053959965706,0.09489056468009949,128.4086790084839,5,9,sigmoid,21000,62,0.0001109497071613
convection_2d_1698,0.01348381768912077,4.334700861363672e-05,1.9073859220952727e-05,2.5645344976510387e-06,6.498540460597724e-05,386.86358880996704,6,89,sin,62350,66,1.608306656787021e-05
convection_2d_1699,0.09717558324337006,0.0010025276569649577,0.00030126271303743124,4.707940752268769e-05,0.0013508697738870978,96.46464133262634,7,58,relu,15792,79,0.0003129908400826
convection_2d_1700,1.020533800125122,0.00024332368047907948,6.661259976681322e-05,0.00012363569112494588,0.0004335719859227538,215.9180257320404,3,92,swish,51878,13,0.000194417937912
convection_2d_1701,0.7897944450378418,0.0012911316007375717,0.029144514352083206,0.002326881978660822,0.03276252746582031,70.28090929985046,6,19,sin,12903,168,0.0005309559758715
convection_2d_1702,0.01433547493070364,1.0175946954404935e-05,4.462938159122132e-05,5.095073902339209e-06,5.990040153847076e-05,561.2962448596954,6,48,sigmoid,87225,188,4.474160183962088e-05
convection_2d_1703,0.04580610617995262,9.993019921239465e-05,0.0001283770106965676,1.71925566974096e-05,0.00024549977388232946,391.6225628852844,6,41,sin,71153,168,0.0002699662093736
convection_2d_1704,0.037948109209537506,1.1448369150457438e-05,0.0003029672079719603,8.561269169149455e-06,0.0003229768481105566,196.31304502487183,4,15,tanh,49409,181,0.0078479132745652
convection_2d_1705,0.026253096759319305,6.228662823559716e-05,4.5092405343893915e-05,2.7306330139253987e-06,0.00011010966409230605,998.7030816078186,10,63,swish,88244,98,0.000896885902591
convection_2d_1706,1.0000019073486328,9.683901225798763e-06,1.734161436672821e-08,0.48139315843582153,0.4814028739929199,274.7932505607605,4,43,swish,43672,27,0.0564111524428225
convection_2d_1707,0.05549980700016022,0.0007737393025308847,0.0004069117712788284,0.00013031874550506473,0.0013109699357300997,297.4625024795532,6,89,sin,33846,183,0.0011520888681131
convection_2d_1708,0.9999999403953552,3.907360168100126e-20,0.0,0.47999998927116394,0.47999998927116394,481.04442405700684,6,56,sigmoid,91906,25,0.0305660999025061
