test_name,rRMSE,pde_loss,bc_loss,ic_loss,total_loss,runtime,num_layers,num_nodes,activation_func,epochs,grid_size,learning_rate
allen_cahn_2d_1767,0.6737493872642517,0.8166071772575378,0.0,0.0,0.8166071772575378,826.387689113617,10,24,sigmoid,73051,190,0.0907693920275228
allen_cahn_2d_1768,0.14709681272506714,0.0009701953968033195,0.0,0.0,0.0009701953968033195,432.26165437698364,4,71,sigmoid,51428,161,0.0019123210745205
allen_cahn_2d_1769,0.008693338371813297,0.00045071562635712326,0.0,0.0,0.00045071562635712326,1137.5072457790375,8,50,tanh,92617,151,0.0023256839550579
allen_cahn_2d_1770,0.9960649609565735,0.3768942952156067,0.0,0.0,0.3768942952156067,964.7922339439392,2,59,relu,84688,85,1.1604141893422575e-05
allen_cahn_2d_1771,0.0880989283323288,0.00018571870168671012,0.0,0.0,0.00018571870168671012,371.6912546157837,6,30,swish,34805,86,0.0001819614755367
allen_cahn_2d_1772,0.0896068587899208,0.00023512999177910388,0.0,0.0,0.00023512999177910388,1055.1346821784973,6,6,swish,81726,181,0.0146465681253364
allen_cahn_2d_1773,0.0525488406419754,0.000815030827652663,0.0,0.0,0.000815030827652663,312.61643624305725,4,18,tanh,43126,47,0.0138835353502134
allen_cahn_2d_1774,0.16441591084003448,0.0037564155645668507,0.0,0.0,0.0037564155645668507,1142.3697047233582,9,98,sin,73084,106,0.0019415786183641
allen_cahn_2d_1775,0.26012203097343445,0.00013609696179628372,0.0,0.0,0.00013609696179628372,136.1263346672058,7,98,sin,13580,14,0.0003721057827988
allen_cahn_2d_1776,1.0741078853607178,0.7306048274040222,0.0,0.0,0.7306048274040222,572.8948774337769,8,29,tanh,37229,192,0.0288391439994584
allen_cahn_2d_1777,0.5831563472747803,0.009314081631600857,0.0,0.0,0.009314081631600857,242.57616758346558,7,81,sigmoid,24134,82,7.978272221996398e-05
allen_cahn_2d_1778,0.2420436292886734,0.001798880286514759,0.0,0.0,0.001798880286514759,364.2043309211731,7,76,sin,24474,59,4.444715915136862e-05
allen_cahn_2d_1779,0.6744806170463562,0.8106896877288818,0.0,0.0,0.8106896877288818,674.4639163017273,4,46,sin,89533,103,0.0830842265489507
allen_cahn_2d_1780,0.3817208707332611,0.00015130348037928343,0.0,0.0,0.00015130348037928343,1902.0532636642456,10,62,swish,99300,26,0.0008472327532451
allen_cahn_2d_1781,0.1358485072851181,0.0004728534258902073,0.0,0.0,0.0004728534258902073,459.27132749557495,5,44,sin,58507,80,7.375878897296089e-05
allen_cahn_2d_1782,0.7592130303382874,1.163262963294983,0.0,0.0,1.163262963294983,602.2184765338898,6,44,swish,51214,142,0.0206212064827482
allen_cahn_2d_1783,0.6681964993476868,0.8194772601127625,0.0,0.0,0.8194772601127625,593.0873827934265,6,13,sin,67079,130,0.0448784095553442
allen_cahn_2d_1784,0.038193028420209885,0.00044333338155411184,0.0,0.0,0.00044333338155411184,1824.4050765037537,10,87,sin,51723,153,0.0003091545067489
allen_cahn_2d_1785,0.09931270778179169,0.0012771965702995658,0.0,0.0,0.0012771965702995658,395.4575409889221,5,5,sin,45270,41,0.0134761750763594
allen_cahn_2d_1786,0.3279050886631012,0.005000907462090254,0.0,0.0,0.005000907462090254,162.04511904716492,3,99,tanh,17502,190,0.0016253758791025
allen_cahn_2d_1787,1.0640010833740234,0.7270832657814026,0.0,0.0,0.7270832657814026,468.8918333053589,6,69,tanh,36440,164,0.0218412061917091
allen_cahn_2d_1788,0.04975612461566925,5.606355261988938e-05,0.0,0.0,5.606355261988938e-05,418.0965850353241,6,27,tanh,28452,46,0.0008540107476647
allen_cahn_2d_1789,0.674389660358429,0.8163499236106873,0.0,0.0,0.8163499236106873,231.9468755722046,7,25,tanh,25457,180,0.0190496766653379
allen_cahn_2d_1790,0.6816112399101257,4.371659950024294e+16,0.0,0.0,4.371659950024294e+16,62.42022085189819,7,48,sin,6498,86,0.0909281088473243
allen_cahn_2d_1791,0.4269934296607971,1.046241322910646e-05,0.0,0.0,1.046241322910646e-05,707.2129542827606,4,56,tanh,85976,20,0.0001741504637154
allen_cahn_2d_1792,0.13654500246047974,0.0005264363717287779,0.0,0.0,0.0005264363717287779,231.67375826835632,6,62,tanh,17304,87,0.0003364167624836
allen_cahn_2d_1793,0.08246228843927383,0.0005111782811582088,0.0,0.0,0.0005111782811582088,327.205801486969,5,51,swish,22853,159,0.000662625208662
allen_cahn_2d_1794,1.064119577407837,0.7271924614906311,0.0,0.0,0.7271924614906311,736.8710227012634,6,61,relu,78669,178,0.0162587447445692
allen_cahn_2d_1795,0.6743668913841248,0.8169247508049011,0.0,0.0,0.8169247508049011,417.6922330856323,7,33,sin,35527,185,0.0492579033108195
allen_cahn_2d_1796,0.9548640847206116,0.07138235867023468,0.0,0.0,0.07138235867023468,473.2145674228668,7,79,relu,55127,77,0.0001414401576523
allen_cahn_2d_1797,0.007653247565031052,6.362260319292545e-05,0.0,0.0,6.362260319292545e-05,874.4645090103149,7,47,tanh,88041,127,0.0014138377275889
allen_cahn_2d_1798,1.057543396949768,0.05740367993712425,0.0,0.0,0.05740367993712425,555.622805595398,2,50,tanh,80672,119,4.759726218348399e-05
allen_cahn_2d_1799,0.8367491364479065,0.14093756675720215,0.0,0.0,0.14093756675720215,190.9805724620819,4,22,relu,28226,50,0.0025207295347383
allen_cahn_2d_1800,0.8702974319458008,0.13109835982322693,0.0,0.0,0.13109835982322693,316.156343460083,3,66,relu,51484,175,0.0002086310665175
allen_cahn_2d_1801,0.9127486944198608,0.5809221267700195,0.0,0.0,0.5809221267700195,492.1851933002472,3,6,sigmoid,55626,98,1.2337154172700896e-05
allen_cahn_2d_1802,0.03792737424373627,0.00017258242587558925,0.0,0.0,0.00017258242587558925,444.9734194278717,5,26,swish,46937,168,0.0058016289091325
allen_cahn_2d_1803,0.024344448000192642,1.840928780438844e-05,0.0,0.0,1.840928780438844e-05,1616.5183279514313,9,48,tanh,58991,192,0.0003202765547146
allen_cahn_2d_1804,0.6916968822479248,0.01401338167488575,0.0,0.0,0.01401338167488575,327.2853856086731,8,6,sigmoid,32569,59,0.0026545153577508
allen_cahn_2d_1805,0.5177310109138489,0.007394105661660433,0.0,0.0,0.007394105661660433,101.37141823768616,4,35,swish,11689,121,0.0021612321120688
allen_cahn_2d_1806,0.5429351329803467,0.007904080674052238,0.0,0.0,0.007904080674052238,108.85236310958862,3,16,tanh,15590,148,0.0011094434031645
allen_cahn_2d_1807,0.768423318862915,1.1612311601638794,0.0,0.0,1.1612311601638794,1679.102587223053,5,89,relu,95818,175,0.0179120194925906
allen_cahn_2d_1808,0.5111478567123413,0.006786580663174391,0.0,0.0,0.006786580663174391,682.0521185398102,6,90,sigmoid,38365,174,6.973204404659966e-05
allen_cahn_2d_1809,0.17638954520225525,0.0027363260742276907,0.0,0.0,0.0027363260742276907,563.0558371543884,3,95,swish,74166,83,0.0024571990718009
allen_cahn_2d_1810,0.6688385009765625,2.46064955717884e-05,0.0,0.0,2.46064955717884e-05,386.0728077888489,7,87,tanh,39651,10,0.0001123277836743
allen_cahn_2d_1811,0.8240094780921936,0.4311331808567047,0.0,0.0,0.4311331808567047,218.62242650985718,2,13,relu,15611,67,0.0141643316096883
allen_cahn_2d_1812,0.6743075251579285,0.8133396506309509,0.0,0.0,0.8133396506309509,310.2075607776642,8,56,relu,31258,108,0.0089649997348155
allen_cahn_2d_1813,1.1417990922927856,0.10641256719827652,0.0,0.0,0.10641256719827652,118.86850309371948,2,54,swish,18704,155,0.0003844367033871
allen_cahn_2d_1814,0.6729341149330139,0.8164290189743042,0.0,0.0,0.8164290189743042,1384.0727190971375,9,35,sigmoid,68995,179,0.0969429359465829
allen_cahn_2d_1815,0.6878551840782166,0.8202161192893982,0.0,0.0,0.8202161192893982,224.8392035961151,8,29,tanh,15930,98,0.0863407647350684
allen_cahn_2d_1816,0.044240400195121765,0.0001644665899220854,0.0,0.0,0.0001644665899220854,282.2409462928772,7,37,tanh,27369,86,0.0011252414768546
allen_cahn_2d_1817,0.8925618529319763,0.07089996337890625,0.0,0.0,0.07089996337890625,154.09978342056274,3,96,sin,23855,125,0.0135859907853965
allen_cahn_2d_1818,0.7251389026641846,0.15738479793071747,0.0,0.0,0.15738479793071747,985.8812344074249,7,30,relu,59654,199,0.0003779075391225
allen_cahn_2d_1819,0.4949197769165039,0.008213348686695099,0.0,0.0,0.008213348686695099,251.5849690437317,2,89,sigmoid,33479,89,0.0374729387889573
allen_cahn_2d_1820,0.5993391275405884,0.17745821177959442,0.0,0.0,0.17745821177959442,251.57404088974,3,80,relu,40316,84,0.0135448647156802
allen_cahn_2d_1821,0.024197129532694817,1.6700842024874873e-05,0.0,0.0,1.6700842024874873e-05,904.8556036949158,8,79,sigmoid,85010,77,0.0010082886761709
allen_cahn_2d_1822,0.48222821950912476,0.009623698890209198,0.0,0.0,0.009623698890209198,752.307294845581,6,22,sin,51761,74,0.0100775852085141
allen_cahn_2d_1823,0.3988904654979706,0.005691033788025379,0.0,0.0,0.005691033788025379,295.43929409980774,6,91,tanh,26350,122,1.1061531371892355e-05
allen_cahn_2d_1824,0.5080209374427795,0.007751986384391785,0.0,0.0,0.007751986384391785,250.27571558952332,4,84,sin,33561,41,0.0002779087542894
allen_cahn_2d_1825,0.5299879908561707,0.007630997337400913,0.0,0.0,0.007630997337400913,481.6321985721588,7,31,sigmoid,51237,46,0.00012122560123
allen_cahn_2d_1826,0.7683683633804321,1.161540150642395,0.0,0.0,1.161540150642395,895.3153028488159,5,12,swish,88739,197,0.0746346259007322
allen_cahn_2d_1827,0.5168994069099426,0.006846977397799492,0.0,0.0,0.006846977397799492,1057.7504677772522,9,26,sigmoid,87355,143,0.0009131054958695
allen_cahn_2d_1828,0.10812003165483475,0.0002363729290664196,0.0,0.0,0.0002363729290664196,426.5673289299011,9,50,swish,28952,58,2.038829664540778e-05
allen_cahn_2d_1829,0.6251846551895142,0.009222965687513351,0.0,0.0,0.009222965687513351,373.79040336608887,3,28,sin,58012,141,0.0011215099049766
allen_cahn_2d_1830,0.06418337672948837,0.0002608064969535917,0.0,0.0,0.0002608064969535917,456.7245433330536,4,24,swish,44970,59,0.0259163329888183
allen_cahn_2d_1831,0.04946458712220192,0.0002725497761275619,0.0,0.0,0.0002725497761275619,488.11960315704346,5,8,sigmoid,53357,198,0.03402344082259
allen_cahn_2d_1832,0.3716708719730377,0.005492423661053181,0.0,0.0,0.005492423661053181,878.2241084575653,5,79,sigmoid,99955,107,2.0543506223592843e-05
allen_cahn_2d_1833,10.495548248291016,89484504.0,0.0,0.0,89484504.0,847.5831518173218,7,85,swish,56928,19,0.0209535850295835
allen_cahn_2d_1834,0.9443162083625793,0.028583765029907227,0.0,0.0,0.028583765029907227,168.74659299850464,7,83,relu,17772,128,1.861345916784268e-05
allen_cahn_2d_1835,61.41870880126953,923069775872.0,0.0,0.0,923069775872.0,104.14287662506104,5,49,swish,10258,84,0.0874577269096675
allen_cahn_2d_1836,0.942480206489563,0.5485795736312866,0.0,0.0,0.5485795736312866,230.08599662780762,6,23,sigmoid,17719,198,2.646388268949542e-05
allen_cahn_2d_1837,0.041586801409721375,0.00022179089137353003,0.0,0.0,0.00022179089137353003,3052.3538670539856,9,84,sin,72569,141,0.0001511275890263
allen_cahn_2d_1838,0.4326876699924469,0.005833129398524761,0.0,0.0,0.005833129398524761,643.0269408226013,8,81,sigmoid,60334,93,0.0002967573051965
allen_cahn_2d_1839,0.6741805672645569,0.8031972646713257,0.0,0.0,0.8031972646713257,539.7812297344208,7,49,relu,61938,46,0.0065202513743638
allen_cahn_2d_1840,0.7119926810264587,0.1540844440460205,0.0,0.0,0.1540844440460205,509.5274131298065,7,6,relu,59159,197,1.226702858830003e-05
allen_cahn_2d_1841,0.029673485085368156,0.00023635418619960546,0.0,0.0,0.00023635418619960546,2538.1181693077087,9,36,tanh,73354,165,0.0023413282084195
allen_cahn_2d_1842,0.5655201077461243,0.20331086218357086,0.0,0.0,0.20331086218357086,189.3933334350586,7,43,relu,21891,172,0.008548388196742
allen_cahn_2d_1843,0.08303309231996536,0.00014395489415619522,0.0,0.0,0.00014395489415619522,364.9487268924713,8,34,sin,36029,157,6.047156862959022e-05
allen_cahn_2d_1844,0.6743631362915039,0.8159394264221191,0.0,0.0,0.8159394264221191,1976.1194257736206,9,84,tanh,85821,165,0.0103968665807355
allen_cahn_2d_1845,0.7547666430473328,0.02891845814883709,0.0,0.0,0.02891845814883709,2215.3401021957397,7,7,sigmoid,62295,126,4.651969638217075e-05
allen_cahn_2d_1846,0.029036609455943108,1.8240620192955248e-05,0.0,0.0,1.8240620192955248e-05,1096.1463000774384,5,84,swish,40124,175,0.0014417591498346
allen_cahn_2d_1847,0.8078816533088684,0.1452769935131073,0.0,0.0,0.1452769935131073,361.23597836494446,6,10,relu,45307,166,5.815309843063823e-05
allen_cahn_2d_1848,0.8797659277915955,0.03343909978866577,0.0,0.0,0.03343909978866577,1688.4995832443237,10,99,relu,60381,177,8.032879137914426e-05
allen_cahn_2d_1849,0.0194903165102005,0.00025807341444306076,0.0,0.0,0.00025807341444306076,708.2183241844177,9,99,tanh,61307,86,0.0011292134572849
allen_cahn_2d_1850,1.153123140335083,190.22508239746094,0.0,0.0,190.22508239746094,227.19192624092102,6,28,swish,9641,165,0.0316666429214255
allen_cahn_2d_1851,0.67494797706604,0.010723523795604706,0.0,0.0,0.010723523795604706,493.8312590122223,3,59,swish,41878,196,3.630615861743261e-05
allen_cahn_2d_1852,0.8024249076843262,0.08247426152229309,0.0,0.0,0.08247426152229309,967.0922651290894,3,83,relu,82237,51,0.0009184147411222
allen_cahn_2d_1853,0.44348493218421936,0.006256581284105778,0.0,0.0,0.006256581284105778,362.93109345436096,5,42,swish,38677,18,1.3655975212102594e-05
allen_cahn_2d_1854,0.04049256816506386,6.480920274043456e-05,0.0,0.0,6.480920274043456e-05,423.22768330574036,5,45,swish,27912,182,0.0105041124973228
allen_cahn_2d_1855,0.7679443955421448,1.1596367359161377,0.0,0.0,1.1596367359161377,341.4270715713501,10,64,relu,32374,132,0.0525676333412658
allen_cahn_2d_1856,0.031416237354278564,0.0009347161976620555,0.0,0.0,0.0009347161976620555,333.78983426094055,6,47,sigmoid,22094,112,0.0254728061279847
allen_cahn_2d_1857,0.08268631249666214,0.00010709854541346431,0.0,0.0,0.00010709854541346431,966.716313123703,9,74,swish,25721,147,6.851309515825255e-05
allen_cahn_2d_1858,0.5193370580673218,0.007021018769592047,0.0,0.0,0.007021018769592047,1022.6887500286102,7,62,sigmoid,82433,140,5.3405724350863336e-05
allen_cahn_2d_1859,0.010770594701170921,0.0001031072752084583,0.0,0.0,0.0001031072752084583,735.4755301475525,8,86,tanh,69814,107,0.0005520379622736
allen_cahn_2d_1860,1.1133289337158203,0.27196356654167175,0.0,0.0,0.27196356654167175,398.64572048187256,2,30,sin,69635,66,1.4924730308471136e-05
allen_cahn_2d_1861,0.5016552209854126,0.00045618825242854655,0.0,0.0,0.00045618825242854655,348.7972905635834,4,78,swish,25246,35,0.0067586865144399
allen_cahn_2d_1862,0.6743743419647217,0.8159117698669434,0.0,0.0,0.8159117698669434,755.9342858791351,8,50,sin,31050,200,0.0213164166344551
allen_cahn_2d_1863,0.4250187575817108,0.0061260913498699665,0.0,0.0,0.0061260913498699665,112.33454918861389,6,82,tanh,13054,83,6.37372408888811e-05
allen_cahn_2d_1864,0.02936934493482113,0.00011224682384636253,0.0,0.0,0.00011224682384636253,408.24103236198425,4,45,sigmoid,52749,190,0.0426015900004592
allen_cahn_2d_1865,0.8677143454551697,0.17595542967319489,0.0,0.0,0.17595542967319489,492.9327962398529,6,8,relu,42234,131,8.54688107786911e-05
allen_cahn_2d_1866,0.8016886711120605,0.10384154319763184,0.0,0.0,0.10384154319763184,202.26809668540955,7,20,relu,15867,102,0.0011596626012049
allen_cahn_2d_1867,0.3645770847797394,0.005457989405840635,0.0,0.0,0.005457989405840635,461.2987473011017,9,44,tanh,42994,72,2.498463677975205e-05
allen_cahn_2d_1868,0.8948535323143005,0.14381833374500275,0.0,0.0,0.14381833374500275,579.6329972743988,5,57,relu,73621,154,0.0001599130685392
allen_cahn_2d_1869,0.19415803253650665,0.0022272688802331686,0.0,0.0,0.0022272688802331686,908.7553117275238,4,72,swish,98633,31,7.933768564063882e-05
allen_cahn_2d_1870,0.4304226040840149,4.665179858420743e-06,0.0,0.0,4.665179858420743e-06,275.70207595825195,6,49,swish,24749,11,9.188060296541347e-05
allen_cahn_2d_1871,0.6742491722106934,0.8081681728363037,0.0,0.0,0.8081681728363037,514.8840737342834,8,36,swish,39065,64,0.0660386888454126
allen_cahn_2d_1872,0.2872812747955322,0.0015706467675045133,0.0,0.0,0.0015706467675045133,168.45162987709045,4,63,sin,21566,10,0.0011042599142916
allen_cahn_2d_1873,74763.4921875,2.693665163552369e+31,0.0,0.0,2.693665163552369e+31,1217.1970298290253,6,60,swish,95902,57,0.0653003504916137
allen_cahn_2d_1874,0.8274887800216675,0.14824986457824707,0.0,0.0,0.14824986457824707,416.28993463516235,4,7,relu,59711,185,0.0002338218451039
allen_cahn_2d_1875,1.1362806558609009,0.10451114177703857,0.0,0.0,0.10451114177703857,533.4195935726166,2,13,sigmoid,91187,151,6.527834761864219e-05
allen_cahn_2d_1876,0.6846741437911987,2.3414970223011677e+21,0.0,0.0,2.3414970223011677e+21,4676.411996841431,10,73,sin,89783,197,0.0920850881404989
allen_cahn_2d_1877,0.219980850815773,0.0003055322449654341,0.0,0.0,0.0003055322449654341,676.6360080242157,7,35,swish,52318,23,0.0027339747419136
allen_cahn_2d_1878,0.6287636160850525,0.009785099886357784,0.0,0.0,0.009785099886357784,132.121426820755,3,42,swish,17900,113,0.0014570480045886
allen_cahn_2d_1879,1.1135374307632446,0.08657859265804291,0.0,0.0,0.08657859265804291,55.5452835559845,2,40,tanh,9543,198,0.0029021062569693
allen_cahn_2d_1880,0.5704221725463867,0.06223343685269356,0.0,0.0,0.06223343685269356,840.8602583408356,3,81,relu,74817,55,0.0008572837547438
allen_cahn_2d_1881,20.931495666503906,4263915008.0,0.0,0.0,4263915008.0,872.8078684806824,6,63,swish,79755,51,0.0273648367071123
allen_cahn_2d_1882,0.12036541849374771,0.0003184025117661804,0.0,0.0,0.0003184025117661804,989.7314925193787,8,44,sigmoid,97426,94,0.0002213235286331
allen_cahn_2d_1883,0.5083596706390381,0.006597862578928471,0.0,0.0,0.006597862578928471,257.4337968826294,6,91,sigmoid,20409,139,0.0002376417306435
allen_cahn_2d_1884,0.22950515151023865,0.0037473482079803944,0.0,0.0,0.0037473482079803944,1689.492481470108,9,9,tanh,90943,198,0.0001563562730407
allen_cahn_2d_1885,0.4919585585594177,0.006478138267993927,0.0,0.0,0.006478138267993927,487.8429684638977,5,11,tanh,61342,177,0.0001778823710932
allen_cahn_2d_1886,0.3121463358402252,0.004173669032752514,0.0,0.0,0.004173669032752514,653.833221912384,3,60,swish,81868,133,0.0102082862710339
allen_cahn_2d_1887,0.9786612391471863,0.05074310302734375,0.0,0.0,0.05074310302734375,122.49349236488342,2,96,tanh,21148,30,0.0007766195935243
allen_cahn_2d_1888,0.6638687252998352,0.12092973291873932,0.0,0.0,0.12092973291873932,530.4691531658173,5,49,relu,31325,126,7.258106869669494e-05
allen_cahn_2d_1889,1.041534185409546,0.7337089776992798,0.0,0.0,0.7337089776992798,367.2408857345581,3,35,tanh,52365,47,0.0366115200326564
allen_cahn_2d_1890,1.0170819759368896,0.051080189645290375,0.0,0.0,0.051080189645290375,119.20940113067627,3,46,sigmoid,16041,22,0.0002476477451282
allen_cahn_2d_1891,0.05986902490258217,0.0004776556743308902,0.0,0.0,0.0004776556743308902,267.03592109680176,7,40,swish,22409,75,0.000742949662044
allen_cahn_2d_1892,0.11594228446483612,0.0003334539942443371,0.0,0.0,0.0003334539942443371,1798.7914535999298,8,6,tanh,99562,81,0.0006415278086855
allen_cahn_2d_1893,0.06045415252447128,6.490661326097324e-05,0.0,0.0,6.490661326097324e-05,676.202995300293,8,17,tanh,63998,175,0.0004020924180112
allen_cahn_2d_1894,0.046757932752370834,0.0007708946359343827,0.0,0.0,0.0007708946359343827,625.9389624595642,5,20,sin,77035,23,0.0034651898581397
allen_cahn_2d_1895,0.13624602556228638,0.0006619557971134782,0.0,0.0,0.0006619557971134782,233.6021752357483,7,46,sin,24694,105,0.0002024320210368
allen_cahn_2d_1896,0.6740595102310181,0.7962033748626709,0.0,0.0,0.7962033748626709,1141.6603486537933,7,11,relu,85689,33,0.0012808248634026
allen_cahn_2d_1897,0.5798421502113342,0.008926473557949066,0.0,0.0,0.008926473557949066,1491.4085648059845,9,93,sigmoid,50031,165,2.4574089946481587e-05
allen_cahn_2d_1898,0.5296029448509216,0.007111634127795696,0.0,0.0,0.007111634127795696,708.1323618888855,6,6,sigmoid,82817,158,0.0013547030979984
allen_cahn_2d_1899,0.16878139972686768,0.0014056653017178178,0.0,0.0,0.0014056653017178178,507.5121395587921,4,38,tanh,70058,151,1.3850889210759309e-05
