test_name,rRMSE,pde_loss,bc_loss,ic_loss,total_loss,runtime,num_layers,num_nodes,activation_func,epochs,grid_size,learning_rate
burgers_2d_1296,0.05906513333320618,0.0001636901288293302,1.8597136204334674e-06,0.00014187328633852303,0.00030742312083020806,326.62817645072937,5,31,tanh,44825,192,0.0001238629641769
burgers_2d_1297,1.0,0.0,9.561063052387908e-11,0.49537038803100586,0.49537038803100586,726.5286555290222,7,16,tanh,74707,108,0.0848788341890024
burgers_2d_1298,0.1505955159664154,0.007765583693981171,0.0002804947434924543,0.009417274966835976,0.017463352531194687,248.11199426651,8,75,sigmoid,12819,160,7.644700767493405e-05
burgers_2d_1299,0.49085745215415955,0.04484640806913376,0.00040579031337983906,0.05962279438972473,0.10487499833106995,207.82990908622742,2,39,sigmoid,58781,20,0.0042736622077907
burgers_2d_1300,0.49282145500183105,0.04603118076920509,0.00022538701887242496,0.0619317889213562,0.10818836092948914,282.5757064819336,2,44,swish,65550,174,0.0013171125632078
burgers_2d_1301,0.7233003973960876,3.3432159398216754e-05,0.09063319116830826,0.27216240763664246,0.3628290295600891,510.4669907093048,9,24,tanh,35648,190,0.0111846418861379
burgers_2d_1302,0.04559614136815071,5.747852992499247e-05,2.0906793452013517e-07,2.6326040824642405e-05,8.401363447774202e-05,526.3866729736328,7,76,sin,53554,55,2.104610441803877e-05
burgers_2d_1303,1.0,0.0,6.938893903907228e-18,0.4920635223388672,0.4920635223388672,469.64699387550354,5,45,relu,69847,63,0.0775661156821244
burgers_2d_1304,0.03012002259492874,0.00014056351210456342,6.239877166080987e-07,7.340446609305218e-05,0.00021459197159856558,111.23910689353943,9,17,swish,6992,184,0.0030841540984939
burgers_2d_1305,0.651441752910614,0.05438615381717682,0.002872435376048088,0.129886195063591,0.18714478611946106,298.38316679000854,6,41,relu,41794,102,0.000223828721895
burgers_2d_1306,0.6175758838653564,0.06215023621916771,0.004528439603745937,0.09642226994037628,0.1631009429693222,76.16934204101562,2,90,sin,20264,111,9.97746661982791e-05
burgers_2d_1307,0.43074411153793335,0.040207426995038986,0.0004992666654288769,0.0516633465886116,0.09237004071474075,191.5604555606842,4,20,sin,32756,100,0.0990257790247565
burgers_2d_1308,1.0,3.0085848571470344e-23,0.0,0.4861111044883728,0.4861111044883728,125.14958763122559,8,63,sigmoid,11030,36,0.0268281194622561
burgers_2d_1309,0.13452641665935516,0.003142012283205986,3.9180984458653256e-05,0.002571251941844821,0.005752445198595524,573.2212002277374,7,41,sigmoid,56348,80,5.131040444843684e-05
burgers_2d_1310,0.652176022529602,0.05518955737352371,0.004095179028809071,0.13259989023208618,0.1918846219778061,649.8046395778656,7,26,relu,81231,179,3.70680561865301e-05
burgers_2d_1311,0.2847856283187866,0.022439612075686455,0.0004255042877048254,0.04106864333152771,0.06393375992774963,346.6561779975891,9,10,sigmoid,31108,155,0.0008198747240283
burgers_2d_1312,0.6442555785179138,0.05525293946266174,0.0018653738079592586,0.1226816177368164,0.17979992926120758,277.38413071632385,5,97,relu,43469,122,0.000216157142461
burgers_2d_1313,0.6470533013343811,0.054108720272779465,0.0007025410886853933,0.12315604090690613,0.17796730995178223,554.9006621837616,5,56,relu,68167,180,1.052650207072906e-05
burgers_2d_1314,0.259894460439682,0.00125048216432333,8.009404155018274e-06,0.0010954715544357896,0.002353962976485491,363.1090247631073,3,60,tanh,69157,107,0.0035277498073919
burgers_2d_1315,0.0078063830733299255,0.0007781242020428181,9.84692815109156e-06,3.247832501074299e-05,0.0008204494370147586,951.9696464538574,9,69,tanh,29238,182,5.426351791931535e-05
burgers_2d_1316,0.1036771908402443,0.0006650917930528522,0.0001427118113497272,4.74039297841955e-05,0.0008552075014449656,172.18584370613098,3,64,tanh,35592,49,0.0073490901273162
burgers_2d_1317,0.21454931795597076,7.858282333472744e-05,1.9083554434473626e-06,2.1165273210499436e-05,0.00010165644926019013,739.2579624652863,10,29,tanh,58098,42,0.0036342314426064
burgers_2d_1318,0.6503959894180298,0.05467301979660988,0.0036792759783566,0.13108386099338531,0.1894361525774002,660.699497461319,9,34,relu,68283,164,0.0003797357167365
burgers_2d_1319,0.6547024250030518,0.05438625440001488,0.005464823916554451,0.1359279900789261,0.19577907025814056,541.6185748577118,4,7,relu,86868,75,0.0017282696915864
burgers_2d_1320,0.7362722158432007,0.025818007066845894,0.04599711671471596,0.21087871491909027,0.2826938331127167,1407.493693113327,8,70,tanh,98976,121,0.0037663268534063
burgers_2d_1321,0.0392136313021183,0.000996630173176527,2.30707564696786e-06,0.000789404904935509,0.0017883421387523413,641.0756404399872,5,92,sin,25912,197,0.0001442471782141
burgers_2d_1322,0.44076356291770935,0.04043562337756157,0.00045572343515232205,0.05292346701025963,0.09381481260061264,326.0355257987976,4,78,sigmoid,54041,61,3.028096400237899e-05
burgers_2d_1323,0.08920931816101074,0.006238826084882021,0.00016614142805337906,0.0037163905799388885,0.010121358558535576,229.6442801952362,9,51,sigmoid,19646,97,5.312438426955928e-05
burgers_2d_1324,0.4662621319293976,0.042382415384054184,0.0001254201342817396,0.05649929493665695,0.09900712966918945,389.57124495506287,3,26,sin,72455,79,0.0343472002043907
burgers_2d_1325,0.13152062892913818,9.882340964395553e-05,7.10193660324876e-07,0.00010395361459814012,0.00020348721591290087,1170.5998675823212,9,21,sigmoid,96147,161,0.0010100568680256
burgers_2d_1326,0.6427924036979675,0.055371593683958054,0.002436978043988347,0.12328223884105682,0.1810908019542694,101.98200607299805,3,78,relu,23863,140,0.0073309742169357
burgers_2d_1327,1.0,2.5438192399817128e-30,4.666323886201641e-43,0.491666704416275,0.491666704416275,1587.100566148758,9,38,swish,95615,60,0.0057781747457916
burgers_2d_1328,1.0000544786453247,3.9791966328038896e-24,8.237201109295711e-05,0.4934622049331665,0.4935445785522461,234.45479607582092,6,67,sigmoid,26543,76,0.0798310634937929
burgers_2d_1329,0.08621874451637268,5.2200961363269016e-05,4.857052999795997e-07,1.059707847161917e-05,6.32837472949177e-05,373.25707244873047,7,49,sin,33742,33,0.0001938868234234
burgers_2d_1330,0.1594177931547165,0.001307187951169908,1.5893692761892453e-05,0.0009745205752551556,0.002297602128237486,531.3162248134613,7,6,tanh,61388,82,6.897471631133128e-05
burgers_2d_1331,0.07785989344120026,0.0007677840767428279,4.736560185847338e-06,0.0008957987301982939,0.0016683193389326334,214.34225988388062,5,16,tanh,30501,168,0.0001166149884533
burgers_2d_1332,0.19259826838970184,0.008224559016525745,0.00022416302817873657,0.00679668178781867,0.015245404094457626,310.94747281074524,2,47,sigmoid,86139,50,0.0006378953174212
burgers_2d_1333,0.0839090570807457,0.0002580659929662943,1.2107827387808356e-05,1.831902227422688e-05,0.00028849285445176065,435.40651631355286,4,68,sigmoid,46065,177,0.0149004274261084
burgers_2d_1334,0.2513696253299713,6.904922429384897e-07,4.0309974025376505e-08,1.2479912925300596e-07,8.556013426641584e-07,481.70853567123413,4,45,sigmoid,81477,17,0.0201314153284354
burgers_2d_1335,0.5617665648460388,0.00013572130410466343,8.795244502834976e-05,4.660730337491259e-05,0.00027028104523196816,198.93683695793152,7,78,sigmoid,20779,11,0.0116784461485906
burgers_2d_1336,0.09412413090467453,0.0008292741840705276,7.007047315710224e-06,0.0006700416561216116,0.0015063228784129024,656.1777822971344,9,34,sigmoid,49711,146,0.0002648984181667
burgers_2d_1337,1.0,0.0,6.776264612010168e-19,0.4960629642009735,0.4960629642009735,338.67219066619873,6,93,relu,43599,127,0.0792848667988896
burgers_2d_1338,0.9999998807907104,1.975807518083631e-14,1.446842645691504e-12,0.496794730424881,0.496794730424881,520.146116733551,6,31,sigmoid,59223,156,0.0703369054680572
burgers_2d_1339,0.6484329700469971,0.054745592176914215,0.002395389135926962,0.12742088735103607,0.1845618635416031,200.64292168617249,3,14,relu,47063,110,1.1408080302014145e-05
burgers_2d_1340,1.0,2.1019476964872256e-44,4.610656654497472e-19,0.49484533071517944,0.49484533071517944,1109.4445848464966,9,58,sigmoid,79614,97,0.0281323663703614
burgers_2d_1341,0.7233226895332336,6.432078976104094e-07,0.09070847928524017,0.27146008610725403,0.36216920614242554,232.39861488342285,10,18,sigmoid,18885,131,0.0014666277142403
burgers_2d_1342,0.057225774973630905,0.00030988213256932795,1.3928884072811343e-05,6.876726547488943e-05,0.0003925782802980393,1997.6513423919678,5,81,sigmoid,70751,197,0.0028957837945188
burgers_2d_1343,0.17295990884304047,0.00046517132432200015,7.494149485864909e-06,0.0009698979556560516,0.0014425634872168303,366.22333097457886,5,91,swish,37722,48,2.298661358585772e-05
burgers_2d_1344,0.3571144938468933,0.030109455808997154,3.251933594583534e-05,0.03846076875925064,0.06860274076461792,382.8392798900604,3,35,swish,50616,133,0.0001668996955363
burgers_2d_1345,0.6171804666519165,0.061936959624290466,0.0045357621274888515,0.0961843952536583,0.16265711188316345,276.4675405025482,2,22,sin,78231,120,1.4477212757054135e-05
burgers_2d_1346,0.09335608780384064,0.0004709869099315256,3.4951476663991343e-06,0.0002734482695814222,0.0007479303167201579,1599.2095296382904,7,11,sin,92532,110,3.95327545392721e-05
burgers_2d_1347,0.44624993205070496,0.013173160143196583,0.0005788314156234264,0.013319216668605804,0.027071207761764526,283.22723412513733,3,7,tanh,60823,120,0.0412952515397783
burgers_2d_1348,0.651737630367279,0.05463913828134537,0.0037318356335163116,0.1311560869216919,0.18952706456184387,181.2559871673584,2,79,relu,53949,75,0.0001989408680284
burgers_2d_1349,0.31421607732772827,0.0005263328203000128,1.9136316041112877e-05,0.001268160529434681,0.0018136296421289444,786.2629840373993,8,12,tanh,79409,89,0.0008721181120671
burgers_2d_1350,0.36986783146858215,0.020544830709695816,0.0002640417078509927,0.020727362483739853,0.04153623431921005,478.6355619430542,3,29,swish,50861,16,1.802078766157031e-05
burgers_2d_1351,0.49361106753349304,0.04954423010349274,0.0004260181449353695,0.062186866998672485,0.11215711385011673,178.05751419067383,2,56,sin,51037,95,0.0005108501436054
burgers_2d_1352,0.49856922030448914,5.021243850933388e-05,6.44783199277299e-07,1.1969846127612982e-05,6.282707181526348e-05,494.140478849411,4,22,tanh,86896,84,0.0048631048112907
burgers_2d_1353,0.2902856469154358,1.8731909221969545e-05,3.002094217663398e-07,2.618228336359607e-06,2.1650346752721816e-05,1063.2489578723907,10,68,sigmoid,75048,50,0.0002413569996533
burgers_2d_1354,0.6476765275001526,0.054444968700408936,0.0022694957442581654,0.1260378658771515,0.182752326130867,70.35088062286377,5,39,relu,9724,125,0.0008130349323105
burgers_2d_1355,0.013136407360434532,0.00012646149843931198,5.144247552379966e-07,5.9958463680231944e-05,0.00018693438323680311,756.0284733772278,8,92,sin,31202,135,2.254148918084771e-05
burgers_2d_1356,0.2133316546678543,0.005084509029984474,7.797738362569362e-05,0.0009137553861364722,0.006076241843402386,235.59433841705322,6,10,sigmoid,29714,173,0.0997081672003272
burgers_2d_1357,0.02105688489973545,7.71492559579201e-05,3.8477628550026566e-07,3.82091966457665e-05,0.00011574322707019746,3645.700958967209,8,29,swish,97610,196,7.78273894040381e-05
burgers_2d_1358,0.6493087410926819,0.05780733376741409,0.007379724178463221,0.1298377811908722,0.19502484798431396,148.13329219818115,2,42,relu,43175,123,0.0168048772562539
burgers_2d_1359,0.04598389193415642,0.0012862298171967268,2.3727761799818836e-06,0.0013276990503072739,0.0026163016445934772,573.1095383167267,4,49,sin,74289,143,4.996411403360032e-05
burgers_2d_1360,0.5839360952377319,0.014901581220328808,0.0007356674177572131,0.02720349095761776,0.04284074157476425,1021.0894141197205,6,9,swish,97909,45,0.0133699455595321
burgers_2d_1361,0.07385721802711487,0.00019462715135887265,4.3543025185499573e-07,0.00017269975796807557,0.00036776234628632665,961.9931225776672,8,34,sin,59908,144,8.679161274623787e-05
burgers_2d_1362,0.6442510485649109,0.05629869922995567,0.0035878000780940056,0.1201353669166565,0.18002186715602875,338.5710756778717,7,84,relu,38884,29,0.0044180862667777
burgers_2d_1363,0.005177687853574753,1.8282276869285852e-05,9.061022865353152e-08,4.009575604868587e-06,2.2382464521797374e-05,1191.7434396743774,7,78,tanh,61851,151,2.553531843537634e-05
burgers_2d_1364,0.05525457486510277,0.0015417967224493623,5.770096777268918e-06,0.0014191280351951718,0.002966694999486208,135.26697611808777,6,38,sin,13766,171,8.580600426216636e-05
burgers_2d_1365,0.11304567009210587,0.0014692021068185568,5.848319233336952e-06,0.0027807552833110094,0.004255805630236864,1132.3871593475342,3,76,tanh,92826,183,0.0001145601619948
burgers_2d_1366,0.10359127819538116,0.0045869359746575356,0.00018808679305948317,0.0030312216840684414,0.007806244306266308,209.47328805923462,7,12,sin,23388,39,1.5965927440078285e-05
burgers_2d_1367,0.6453404426574707,0.054601799696683884,0.0011909473687410355,0.12248975038528442,0.1782824993133545,772.5327711105347,5,78,relu,59048,196,0.0007555067815019
burgers_2d_1368,0.16220583021640778,0.005643377546221018,8.360135325347073e-06,0.004841306246817112,0.010493043810129166,874.040766954422,8,81,swish,47556,104,1.3303043336783263e-05
burgers_2d_1369,0.32140374183654785,0.0020091107580810785,2.9534305667766603e-06,0.0005077001405879855,0.002519764471799135,550.4015204906464,3,32,swish,84612,87,0.0400858845725118
burgers_2d_1370,0.05018916726112366,0.0013352615060284734,2.6376128516858444e-06,0.0015894718235358596,0.002927370835095644,591.9844720363617,5,67,sigmoid,81072,61,0.0002197110348575
burgers_2d_1371,0.32119032740592957,0.001116428873501718,0.00013535397010855377,6.234725879039615e-05,0.0013141301460564137,561.049421787262,9,85,tanh,35286,119,0.0002265186707286
burgers_2d_1372,0.07441680878400803,0.005333297420293093,0.00012268198770470917,0.0004290960787329823,0.005885075777769089,659.7597210407257,7,36,sigmoid,69080,41,0.000689426179839
burgers_2d_1373,0.20252443850040436,5.9928679547738284e-05,2.60094850546011e-07,6.439225671783788e-06,6.662799569312483e-05,840.4336273670197,9,40,sin,63913,118,0.0008845105343792
burgers_2d_1374,1.0,0.0,1.734723475976807e-18,0.49444445967674255,0.49444445967674255,1519.1625185012817,9,62,swish,76282,90,0.0088628350496496
burgers_2d_1375,0.5141448378562927,0.029029039666056633,0.000637073302641511,0.053368352353572845,0.0830344632267952,281.2684552669525,6,79,sigmoid,32838,105,0.001817439147548
burgers_2d_1376,0.13112597167491913,0.002310514450073242,9.53090511757182e-06,0.002101181773468852,0.004421227145940065,254.86440539360046,6,62,swish,22489,90,3.0052712673664755e-05
burgers_2d_1377,0.060321103781461716,0.00046005353215150535,4.813659870706033e-06,0.0007105621043592691,0.0011754293227568269,764.7770602703094,4,75,swish,99755,61,1.1863951952829102e-05
burgers_2d_1378,1.1668199300765991,3.6353034471581225e-10,0.2728443145751953,0.6323570609092712,0.9052013754844666,656.8117084503174,5,42,sin,78258,123,0.0764538452168334
burgers_2d_1379,0.10709583014249802,0.0036305475514382124,0.0004906239337287843,0.0013130373554304242,0.005434208549559116,227.08066964149475,3,45,swish,39309,102,0.0062838380902263
burgers_2d_1380,0.0909096747636795,0.002481497125700116,8.174834874807857e-06,0.0023048322182148695,0.00479450449347496,317.0734689235687,4,73,sigmoid,52262,33,7.165744557123161e-05
burgers_2d_1381,1.0,0.0,2.7755575615628914e-17,0.48888885974884033,0.48888885974884033,1254.9041850566864,9,19,swish,80717,45,0.0420194800634745
burgers_2d_1382,0.025905819609761238,0.00016338899149559438,1.6199635865632445e-05,3.885762271238491e-05,0.00021844625007361174,460.3804829120636,4,56,tanh,73277,57,0.0006964241200227
burgers_2d_1383,0.6453697681427002,0.05523061007261276,0.001805921783670783,0.12304039299488068,0.18007692694664001,147.82417917251587,6,70,relu,14797,180,0.0017638171462425
burgers_2d_1384,1.0,0.0,6.385676432074661e-09,0.49579834938049316,0.49579834938049316,926.1057934761047,8,98,tanh,61113,119,0.0729198657005479
burgers_2d_1385,1.0000001192092896,8.486350492559757e-37,2.229853777180324e-07,0.4927537441253662,0.4927539527416229,793.7048933506012,7,63,tanh,82028,69,0.0138640330721165
burgers_2d_1386,0.3713727295398712,0.0009607739630155265,7.979296015037107e-07,0.004489052575081587,0.005450624506920576,414.54006934165955,5,71,sigmoid,56434,14,0.0009793404120311
burgers_2d_1387,0.38205429911613464,0.00033688341500237584,0.000175071123521775,5.823522587888874e-05,0.0005701897898688912,330.68173003196716,3,85,sin,68606,13,0.0092698302112803
burgers_2d_1388,0.061075981706380844,0.001363069168291986,2.6133166102226824e-05,0.0005904420977458358,0.0019796444103121758,86.362637758255,10,18,tanh,7081,149,0.0001206922251533
burgers_2d_1389,1.0945987701416016,2.4824492356856354e-05,0.14956501126289368,0.5694062113761902,0.7189960479736328,986.9029529094696,6,86,sin,86777,93,0.0201644383952987
burgers_2d_1390,0.4843345284461975,0.03946246951818466,0.0007346266647800803,0.05962711572647095,0.0998242124915123,175.7527437210083,2,94,swish,43873,18,0.0151826678205559
burgers_2d_1391,1.0,0.0,0.0,0.472222238779068,0.472222238779068,643.8417479991913,6,27,relu,92947,18,0.0903645163989879
burgers_2d_1392,0.12708482146263123,0.002890494652092457,1.9396404240978882e-05,0.0018216598546132445,0.0047315508127212524,612.9166743755341,7,34,swish,49830,100,2.0185538743959543e-05
burgers_2d_1393,0.16414526104927063,0.00026110722683370113,2.8897033189423382e-05,9.214127931045368e-05,0.00038214551750570536,1251.1654644012451,8,27,swish,70420,123,0.0049175592521162
burgers_2d_1394,0.9665589332580566,0.011746039614081383,0.0121209267526865,0.4454057812690735,0.4692727327346802,76.4836573600769,2,10,sigmoid,21411,34,1.2640593305314931e-05
